bluestore_deferred_writes_lat
0.000377911
0.000440839
0.000487769
0.000358654
0.00671182
0.000321514
0.000299751
0.000270947
0.00181994
0.00263224
0.000346197
0.000279696
0.000408765
0.000446633
0.000489095
0.000386651
0.00514269
0.000452324
0.000370028
0.000548559
0.000310471
0.000907617
0.000374779
0.000633023
0.000607743
0.000656712
0.000603827
0.000671606
0.000675169
0.000575832
0.000450897
0.000357499
0.000561213
0.000451257
0.00843494
0.000533479
0.0004784
0.00100957
0.00289618
0.00271803
0.000389067
0.000327381
0.000343397
0.00053673
0.000687689
0.000625482
0.00710438
0.000559663
0.000423023
0.000981485
0.00139763
0.002601
0.000380283
0.000409326
0.000376701
0.000536022
0.000401742
0.00049501
0.00658976
0.000322509
0.000403618
0.000821083
0.000360925
0.00118897
0.000417085
0.000450946
0.000414833
0.000475707
0.000307744
0.000418117
0.00685662
0.000509504
0.000410739
0.000929806
0.00225548
0.00226792
0.0004714
0.00066692
0.000315085
0.000408137
0.00049463
0.000379567
0.00821785
0.000479753
0.000468783
0.000575601
0.00235399
0.00284554
0.000490679
0.000924887
0.000926806
0.000810377
0.000569315
0.000522592
0.00400966
0.000379725
0.00033483
0.000345845
0.00051997
0.00030335
0.000399973
0.000389868
0.000468426
0.00033938
0.000449914
0.000273317
0.00603513
0.000374648
0.000309318
0.000620901
0.0017625
0.00177599
0.000591074
0.000675566
0.000335538
0.000571615
0.000740831
0.000628281
0.00666773
0.000462262
0.000475135
0.000325294
0.000343534
0.000690086
0.000359415
0.000400411
0.000418405
0.000320143
0.00027985
0.000297764
0.00296789
0.000456306
0.000574051
0.000312422
0.000451854
0.000511947
0.000390039
0.000360048
0.000465341
0.000420011
0.000626333
0.000465836
0.000365025
0.00694266
0.000477437
0.000347348
0.00110946
0.0021246
0.000615416
0.00116065
0.000421262
0.000585726
0.000466499
0.000379014
0.000333024
0.000422668
0.00257433
0.000462314
0.000617429
0.000454542
0.000392122
0.000325639
0.000464693
0.000463458
0.000421721
0.00116741
0.000984318
0.00110578
0.00109524
0.00107066
0.00107165
0.00495505
0.000425639
0.000398954
0.000626598
0.000866221
0.000628779
0.000433305
0.000485823
0.00036335
0.000452448
0.000310661
0.000508562
0.00655544
0.000422648
0.000707077
0.000647749
0.00287435
0.00261621
0.000429943
0.00043149
0.00033907
0.000434323
0.000495063
0.00035825
0.00651238
0.000529791
0.000334432
0.000959089
0.0020518
0.0020462
0.000473093
0.000484545
0.000350641
0.000367722
0.000524348
0.00039881
0.00565588
0.000451812
0.000410465
0.000934882
0.00236057
0.00226253
0.000408464
0.000520154
0.000601714
0.00065942
0.000450121
0.000580991
0.00629302
0.0004817
0.000432395
0.000803569
0.000573286
0.000782829
0.000353334
0.00037557
0.000383898
0.000537044
0.000447572
0.000479002
0.00706518
0.000490511
0.000354383
0.000372844
0.00262819
0.00277368
0.000494485
0.000543313
0.000332165
0.000344269
0.000345702
0.000738471
0.00362961
0.000468234
0.000347613
0.000748259
0.00164518
0.00221879
0.00035452
0.000636114
0.000973342
0.000908669
0.000518797
0.000368103
0.00250599
0.000365043
0.000306744
0.000362957
0.000446984
0.000405657
0.000481009
0.00093098
0.00120651
0.000888792
0.000773131
0.00101072
0.000877746
0.00582143
0.000418031
0.000370822
0.00101593
0.00260712
0.00184347
0.000567144
0.000490522
0.000426848
0.000610104
0.000450693
0.000627029
0.00992845
0.000487304
0.000689637
0.000290295
0.00082049
0.000536607
0.000387725
0.000359953
0.000308134
