bluestore_deferred_writes_lat
0.000315689
0.000314789
0.000933107
0.00375272
0.00301727
0.0030138
0.000484634
0.000544711
0.000441569
0.000552683
0.000426211
0.0004848
0.00860263
0.000381579
0.000326979
0.000398772
0.00313778
0.00318007
0.000373572
0.000395411
0.000286172
0.000339186
0.000377604
0.000271637
0.00882939
0.000407798
0.00042029
0.000463322
0.00146783
0.00184786
0.000394263
0.000422907
0.00026869
0.000260226
0.000412805
0.000371861
0.00894944
0.000403135
0.000379386
0.000321284
0.00173803
0.00306358
0.000379057
0.000428129
0.000249136
0.000324786
0.000425719
0.000289738
0.00724496
0.000366313
0.000341051
0.000285317
0.00269886
0.00245981
0.00041004
0.000404103
0.000295151
0.000431317
0.000448194
0.000343893
0.0073527
0.000348597
0.000324503
0.000282178
0.00214976
0.00174794
0.000513486
0.00052641
0.000313242
0.000252773
0.000281173
0.000322256
0.00876219
0.000422044
0.000470812
0.00078695
0.00306328
0.00379841
0.00232379
0.000304343
0.000344282
0.000279541
0.000400639
0.000450832
0.000331145
0.00848552
0.000406647
0.000329555
0.000316503
0.0040462
0.00301774
0.000419468
0.000573881
0.000315885
0.000389794
0.000400801
0.000569856
0.0111869
0.000381118
0.000324679
0.000332935
0.00308626
0.00285709
0.000331688
0.000365393
0.000242386
0.000255959
0.000249337
0.000288972
0.0064023
0.000384562
0.000358649
0.000777587
0.00264215
0.00240365
0.000326139
0.000382639
0.000301934
0.000368437
0.000363345
0.00027697
0.00749736
0.000342031
0.000389421
0.000409805
0.00210952
0.00213875
0.000395283
0.000482697
0.000282941
0.000249493
0.000331498
0.000425422
0.00804259
0.000449062
0.000386933
0.000323563
0.000875169
0.000851415
0.00343888
0.00468886
0.000347697
0.00035841
0.000249577
0.000388459
0.000409401
0.000297623
0.0101801
0.000405718
0.000282864
0.00029364
0.0037606
0.00222257
0.00334604
0.00036374
0.000480583
0.000282744
0.000372243
0.000520429
0.000416425
0.00830492
0.000391928
0.000318546
0.000286901
0.00278353
0.00264298
0.000359996
0.00042364
0.00038987
0.0003902
0.000440332
0.000296647
0.00676097
0.00042202
0.000362109
0.000431748
0.00291338
0.00357241
0.000366022
0.000409478
0.000241892
0.000298933
0.000417898
0.000305502
0.00849649
0.000403228
0.00041596
0.000448722
0.00411494
0.00402111
0.000472066
0.000555801
0.000354341
0.000359784
0.000465693
0.000361749
0.00941739
0.000379247
0.00029786
0.000641903
0.00322692
0.00328798
0.000364741
0.000480553
0.000286774
0.000362463
0.000297731
0.000385399
0.010377
0.000420574
0.000366854
0.000614399
0.0031223
0.00314947
0.000381592
0.000450285
0.000514629
0.000627398
0.000602494
0.000529059
0.00790035
0.000430234
0.000336651
0.0008877
0.00433389
0.00350992
0.00234884
0.000342892
0.000425201
0.000330308
0.00038741
0.000399399
0.000243975
0.00815081
0.000345642
0.000325649
0.000627441
0.00373086
0.00247847
0.000353951
0.000341555
0.000249267
0.000270879
0.000396183
0.00028789
0.00867487
0.000381276
0.000351914
0.000540103
0.00411364
0.00314851
0.000339899
0.000369039
0.000279746
0.000339962
0.000483072
0.000360802
0.00976389
0.000404411
0.000362988
0.00050877
0.00383569
0.00299089
0.000322948
0.000357304
0.000261649
0.00029781
0.00033207
0.000452481
0.0101297
0.000357031
0.000287298
0.000588006
0.00220191
0.0022045
0.000321936
0.000351962
0.000233637
0.000357656
0.000248154
0.000401271
0.0108415
0.000380626
0.000390792
0.00033816
0.00300083
0.00301666
0.000417091
0.000569826
0.000313856
0.000333646
0.000343396
0.000416364
0.0102461
0.000365751
0.000372471
0.000369158
0.00200423
0.00178479
0.000366126
0.000471916
0.000291528
0.000354366
0.000433744
0.000307121
0.00718923
0.000378534
0.000319837
0.00034145
0.00324727
0.00198234
0.00200491
0.000299037
0.000361149
0.000285595
0.000339662
0.00033106
0.000431811
0.00944238
0.000513057
0.000395012
0.000305757
0.000323809
0.000262468
0.000273141
0.000442877
0.000393762
0.000379107
0.000462649
0.00033334
0.00039684
0.000349475
0.000245772
0.00865172
0.000289991
0.000348398
0.000405367
0.000416471
0.000367426
0.000339244
0.000399516
0.000331085
0.000449436
0.000354253
0.000484395
